bolsominion	bolsominions	N;MASC+FEM|PL	bolsominion|s
ramagem	ramagem	N;FEM;SG	-
arubano	arubano	N;MASC;SG	-
florada	florada	N;FEM;SG	-
realizador	realizador	N;MASC;SG	-
tẽpo	tẽpo	N;MASC;SG	-
tẽpo	tẽpos	N;MASC|PL	tẽpo|s
comemoração	comemoração	N;FEM;SG	-
apiário	apiário	N;MASC;SG	-
marsúpio	marsúpio	N;MASC;SG	-
amaciante	amaciante	N;MASC;SG	-
anatopismo	anatopismo	N;MASC;SG	-
significante	significante	N;MASC;SG	-
lacrosse	lacrosse	N;MASC;SG	-
langobardo	langobardo	N;MASC;SG	-
arejamento	arejamento	N;MASC;SG	-
decoro	decoro	N;MASC;SG	-
flavina	flavina	N;FEM;SG	-
flavina	flavinas	N;FEM|PL	flavina|s
aclimação	aclimação	N;FEM;SG	-
boquete	boquete	N;MASC;SG	-
catequista	catequista	N;MASC+FEM;SG	-
mamadeira	mamadeira	N;FEM;SG	-
panettone	panettone	N;MASC;SG	-
panettone	panettones	N;MASC|PL	panettone|s
adátomo	adátomo	N;MASC;SG	-
adátomo	adátomos	N;MASC|PL	adátomo|s
gónada	gónada	N;FEM;SG	-
gónada	gónadas	N;FEM|PL	gónada|s
sulfeto	sulfeto	N;MASC;SG	-
adulta	adulta	N;FEM;SG	-
adiabaticidade	adiabaticidade	N;FEM;SG	-
reparadora	reparadora	N;FEM;SG	-
timão	timão	N;MASC;SG	-
caroçama	caroçama	N;FEM;SG	-
arieta	arieta	N;FEM;SG	-
congregação	congregação	N;FEM;SG	-
organela	organela	N;FEM;SG	-
alcalose	alcalose	N;FEM;SG	-
quentinha	quentinha	N;FEM;SG	-
calcedônia	calcedônia	N;FEM;SG	-
regime	regime	N;MASC;SG	-
interjeição	interjeição	N;FEM;SG	-
panacéia	panacéia	N;FEM;SG	-
panacéia	panacéias	N;FEM|PL	panacéia|s
nabo	nabo	N;MASC;SG	-
janella	janella	N;FEM;SG	-
janella	janellas	N;FEM|PL	janella|s
tremolo	tremolo	N;MASC;SG	-
surprêsa	surprêsa	N;FEM;SG	-
surprêsa	surprêsas	N;FEM|PL	surprêsa|s
fibromialgia	fibromialgia	N;FEM;SG	-
sege	sege	N;FEM;SG	-
distinção	distinção	N;FEM;SG	-
carruagem	carruagem	N;FEM;SG	-
sinistro	sinistro	N;MASC;SG	-
arruaceiro	arruaceiro	N;MASC;SG	-
metatarso	metatarso	N;MASC;SG	-
enfermaria	enfermaria	N;FEM;SG	-
pajem	pajem	N;MASC;SG	-
antinauseante	antinauseante	N;MASC;SG	-
antinauseante	antinauseantes	N;MASC|PL	antinauseante|s
escanteio	escanteio	N;MASC;SG	-
sininho	sininho	N;MASC;SG	-
alacir	alacir	N;MASC;SG	-
sacolão	sacolão	N;MASC;SG	-
hidraste	hidraste	N;MASC;SG	-
mané	mané	N;MASC;SG	-
campesina	campesina	N;FEM;SG	-
antimatéria	antimatéria	N;FEM;SG	-
moleiro	moleiro	N;MASC;SG	-
mingau	mingau	N;MASC;SG	-
agerato	agerato	N;MASC;SG	-
amansador	amansador	N;MASC;SG	-
vicunha	vicunha	N;FEM;SG	-
xenotransplante	xenotransplante	N;MASC;SG	-
hecceidade	hecceidade	N;FEM;SG	-
agroterrorismo	agroterrorismo	N;MASC;SG	-
alminha	alminha	N;FEM;SG	-
ecologista	ecologista	N;MASC+FEM;SG	-
smash	smash	N;MASC;SG	-
smash	smashes	N;MASC|PL	smash|es
pilouro	pilouro	N;MASC;SG	-
senhor	senhor	N;MASC;SG	-
metade	metade	N;FEM;SG	-
lençol	lençol	N;MASC;SG	-
antifolato	antifolato	N;MASC;SG	-
antifolato	antifolatos	N;MASC|PL	antifolato|s
adquirente	adquirente	N;MASC+FEM;SG	-
guizo	guizo	N;MASC;SG	-
burka	burka	N;FEM;SG	-
burka	burkas	N;FEM|PL	burka|s
sortimento	sortimento	N;MASC;SG	-
apartheidista	apartheidista	N;MASC+FEM;SG	-
apartheidista	apartheidistas	N;MASC+FEM|PL	apartheidista|s
antiuniverso	antiuniverso	N;MASC;SG	-
antiuniverso	antiuniversos	N;MASC|PL	antiuniverso|s
exemplo	exemplo	N;MASC;SG	-
borrão	borrão	N;MASC;SG	-
citologia	citologia	N;FEM;SG	-
graciosidade	graciosidade	N;FEM;SG	-
plurilinguismo	plurilinguismo	N;MASC;SG	-
padroeiro	padroeiro	N;MASC;SG	-
revés	revés	N;MASC;SG	-
força	força	N;FEM;SG	-
ecrã	ecrã	N;MASC;SG	-
sumidouro	sumidouro	N;MASC;SG	-
adenosina	adenosina	N;FEM;SG	-
arcebispo	arcebispo	N;MASC;SG	-
chikungunya	chikungunya	N;FEM;SG	-
chikungunya	chikungunyas	N;FEM|PL	chikungunya|s
asco	asco	N;MASC;SG	-
aluno	aluno	N;MASC;SG	-
sibilo	sibilo	N;MASC;SG	-
angiomatose	angiomatose	N;FEM;SG	-
empilhamento	empilhamento	N;MASC;SG	-
periodista	periodista	N;MASC+FEM;SG	-
iodo	iodo	N;MASC;SG	-
dildo	dildo	N;MASC;SG	-
dildo	dildos	N;MASC|PL	dildo|s
nynorsk	nynorsk	N;MASC;SG	-
manta	manta	N;FEM;SG	-
aloantígeno	aloantígeno	N;MASC;SG	-
prolactina	prolactina	N;FEM;SG	-
lobby	lobby	N;MASC;SG	-
ládano	ládano	N;MASC;SG	-
olhete	olhete	N;MASC;SG	-
cel	cel	N;MASC;SG	-
cel	cels	N;MASC|PL	cel|s
crédito	crédito	N;MASC;SG	-
sangramento	sangramento	N;MASC;SG	-
luxemburguesa	luxemburguesa	N;FEM;SG	-
ápodo	ápodo	N;MASC;SG	-
tese	tese	N;FEM;SG	-
luxo	luxo	N;MASC;SG	-
lantâneo	lantâneo	N;MASC;SG	-
lantâneo	lantâneos	N;MASC|PL	lantâneo|s
Meca	Meca	N;FEM;SG	-
subdivisão	subdivisão	N;FEM;SG	-
bandeira	bandeira	N;FEM;SG	-
jatobá	jatobá	N;MASC;SG	-
tabella	tabella	N;FEM;SG	-
tabella	tabellas	N;FEM|PL	tabella|s
arara	arara	N;FEM;SG	-
cloração	cloração	N;FEM;SG	-
hypochondria	hypochondria	N;FEM;SG	-
hypochondria	hypochondrias	N;FEM|PL	hypochondria|s
corso	corso	N;MASC;SG	-
jabuti	jabuti	N;MASC;SG	-
vespa	vespa	N;FEM;SG	-
uirapuru	uirapuru	N;MASC;SG	-
eclesiologia	eclesiologia	N;FEM;SG	-
neopatriarcado	neopatriarcado	N;MASC;SG	-
vírus	vírus	N;MASC;SG	-
vírus	vírus	N;MASC;PL	-
aucthoridade	aucthoridade	N;FEM;SG	-
aucthoridade	aucthoridades	N;FEM|PL	aucthoridade|s
saboneteira	saboneteira	N;FEM;SG	-
metragem	metragem	N;MASC;SG	-
exabit	exabit	N;MASC;SG	-
exabit	exabits	N;MASC|PL	exabit|s
gongo	gongo	N;MASC;SG	-
vão	vão	N;MASC;SG	-
cidadania	cidadania	N;FEM;SG	-
epigástrio	epigástrio	N;MASC;SG	-
retardo	retardo	N;MASC;SG	-
guelra	guelra	N;FEM;SG	-
viscondessa	viscondessa	N;FEM;SG	-
consolação	consolação	N;FEM;SG	-
alquinol	alquinol	N;MASC;SG	-
alquinol	alquinóis	N;MASC|PL	alquinol|is
gangueiro	gangueiro	N;MASC;SG	-
gangueiro	gangueiros	N;MASC|PL	gangueiro|s
gangueiro	gangueira	N|FEM;SG	gangueiro|a
gangueira	gangueiras	N|FEM;PL	gangueira|s
noyte	noyte	N;FEM;SG	-
noyte	noytes	N;FEM|PL	noyte|s
sobreposição	sobreposição	N;FEM;SG	-
predestinação	predestinação	N;FEM;SG	-
amianto	amianto	N;MASC;SG	-
pahoehoe	pahoehoe	N;MASC;SG	-
mercador	mercador	N;MASC;SG	-
descobrimento	descobrimento	N;MASC;SG	-
escravoceta	escravoceta	N;MASC;SG	-
escravoceta	escravocetas	N;MASC|PL	escravoceta|s
joker	joker	N;MASC;SG	-
joker	jokers	N;MASC|PL	joker|s
jesus	jesus	N;MASC;SG	-
mamangaba	mamangaba	N;FEM;SG	-
lentejoila	lentejoila	N;FEM;SG	-
baronato	baronato	N;MASC;SG	-
galpão	galpão	N;MASC;SG	-
iris	iris	N;FEM;SG	-
iris	iris	N;FEM;PL	-
curry	curry	N;MASC;SG	-
amebócito	amebócito	N;MASC;SG	-
unidade	unidade	N;FEM;SG	-
virtuosa	virtuosa	N;FEM;SG	-
mescal	mescal	N;MASC;SG	-
granja	granja	N;FEM;SG	-
arcabouço	arcabouço	N;MASC;SG	-
maraca	maraca	N;FEM;SG	-
cárcere	cárcere	N;MASC;SG	-
neerlandês	neerlandês	N;MASC;SG	-
verbasco	verbasco	N;MASC;SG	-
adax	adax	N;MASC;SG	-
adax	adax	N;MASC;PL	-
aeroalérgeno	aeroalérgeno	N;MASC;SG	-
aeroalérgeno	aeroalérgenos	N;MASC|PL	aeroalérgeno|s
amarelo	amarelo	N;MASC;SG	-
plaino	plaino	N;MASC;SG	-
antiniilismo	antiniilismo	N;MASC;SG	-
aperfeiçoamento	aperfeiçoamento	N;MASC;SG	-
dedão	dedão	N;MASC;SG	-
film	film	N;MASC;SG	-
figueiral	figueiral	N;MASC;SG	-
nigromancia	nigromancia	N;FEM;SG	-
enxudreiro	enxudreiro	N;MASC;SG	-
alquilamónio	alquilamónio	N;MASC;SG	-
alquilamónio	alquilamónios	N;MASC|PL	alquilamónio|s
arcatura	arcatura	N;FEM;SG	-
vidraça	vidraça	N;FEM;SG	-
piaçá	piaçá	N;FEM;SG	-
quiralidade	quiralidade	N;FEM;SG	-
narguilé	narguilé	N;MASC;SG	-
quépi	quépi	N;MASC;SG	-
necrófilo	necrófilo	N;MASC;SG	-
plateia	plateia	N;FEM;SG	-
trompete	trompete	N;MASC;SG	-
estupradora	estupradora	N;FEM;SG	-
ordinário	ordinário	N;MASC;SG	-
tambôr	tambôr	N;MASC;SG	-
tambôr	tambôres	N;MASC|PL	tambôr|es
cipozal	cipozal	N;MASC;SG	-
cipozal	cipozais	N;MASC|PL	cipozal|is
surucucu	surucucu	N;MASC;SG	-
anticiclogênese	anticiclogênese	N;FEM;SG	-
recreio	recreio	N;MASC;SG	-
eliminação	eliminação	N;FEM;SG	-
pedra	pedra	N;FEM;SG	-
merganso	merganso	N;MASC;SG	-
contrarrevolução	contrarrevolução	N;FEM;SG	-
biônica	biônica	N;FEM;SG	-
vivência	vivência	N;FEM;SG	-
alergista	alergista	N;MASC+FEM;SG	-
teólogo	teólogo	N;MASC;SG	-
alegro	alegro	N;MASC;SG	-
coluna	coluna	N;FEM;SG	-
monotremo	monotremo	N;MASC;SG	-
biofísica	biofísica	N;FEM;SG	-
garantia	garantia	N;FEM;SG	-
espátula	espátula	N;FEM;SG	-
reticência	reticência	N;FEM;SG	-
adivinha	adivinha	N;FEM;SG	-
ógea	ógea	N;FEM;SG	-
ógea	ógeas	N;FEM|PL	ógea|s
caligem	caligem	N;FEM;SG	-
conhecimento	conhecimento	N;MASC;SG	-
amplitude	amplitude	N;FEM;SG	-
pronóstico	pronóstico	N;MASC;SG	-
tumorigénese	tumorigénese	N;FEM;SG	-
tumorigénese	tumorigéneses	N;FEM|PL	tumorigénese|s
judiação	judiação	N;FEM;SG	-
artroscopia	artroscopia	N;FEM;SG	-
joelho	joelho	N;MASC;SG	-
martíni	martíni	N;MASC;SG	-
menhã	menhã	N;FEM;SG	-
menhã	menhãs	N;FEM|PL	menhã|s
amiga	amiga	N;FEM;SG	-
angioscópio	angioscópio	N;MASC;SG	-
fricçaõ	fricçaõ	N;FEM;SG	-
fricçaõ	fricçoens	N;FEM|PL	fricçaõ|ns
tectónica	tectónica	N;FEM;SG	-
tectónica	tectónicas	N;FEM|PL	tectónica|s
etil	etil	N;MASC;SG	-
etil	etis	N;MASC|PL	etil|s
biblioclasta	biblioclasta	N;MASC+FEM;SG	-
antracito	antracito	N;MASC;SG	-
bit	bit	N;MASC;SG	-
tornozêlo	tornozêlo	N;MASC;SG	-
tornozêlo	tornozêlos	N;MASC|PL	tornozêlo|s
allanita	allanita	N;FEM;SG	-
rebentação	rebentação	N;FEM;SG	-
escuna	escuna	N;FEM;SG	-
adesividade	adesividade	N;FEM;SG	-
café	café	N;MASC;SG	-
síndrome	síndrome	N;MASC+FEM;SG	-
discóbulo	discóbulo	N;MASC;SG	-
discóbulo	discóbulos	N;MASC|PL	discóbulo|s
locadora	locadora	N;FEM;SG	-
pudicícia	pudicícia	N;FEM;SG	-
homógrafo	homógrafo	N;MASC;SG	-
nácar	nácar	N;MASC;SG	-
dedicatoria	dedicatoria	N;FEM;SG	-
dedicatoria	dedicatorias	N;FEM|PL	dedicatoria|s
funk	funk	N;MASC;SG	-
pentagrama	pentagrama	N;MASC;SG	-
fundição	fundição	N;FEM;SG	-
latino	latino	N;MASC;SG	-
originador	originador	N;MASC;SG	-
sombreiro	sombreiro	N;MASC;SG	-
segũdo	segũdo	N;MASC;SG	-
segũdo	segũdos	N;MASC|PL	segũdo|s
acetosela	acetosela	N;FEM;SG	-
massai	massai	N;MASC+FEM;SG	-
massai	massai	N;MASC+FEM;PL	-
mouçam	mouçam	N;FEM;SG	-
mouçam	mouções	N;FEM|PL	mouçam|ões
permanência	permanência	N;FEM;SG	-
diarista	diarista	N;FEM;SG	-
esquecimento	esquecimento	N;MASC;SG	-
bistrô	bistrô	N;MASC;SG	-
derrapagem	derrapagem	N;FEM;SG	-
moita	moita	N;FEM;SG	-
madama	madama	N;FEM;SG	-
for	for	N;MASC;SG	-
agitadora	agitadora	N;FEM;SG	-
kyat	kyat	N;MASC;SG	-
kyat	kyats	N;MASC|PL	kyat|s
esteta	esteta	N;MASC+FEM;SG	-
domicílio	domicílio	N;MASC;SG	-
punctura	punctura	N;FEM;SG	-
arritmogénese	arritmogénese	N;FEM;SG	-
mictório	mictório	N;MASC;SG	-
autoclismo	autoclismo	N;MASC;SG	-
flogose	flogose	N;FEM;SG	-
campeira	campeira	N;FEM;SG	-
crente	crente	N;MASC+FEM;SG	-
chinfrim	chinfrim	N;MASC;SG	-
lumbago	lumbago	N;MASC;SG	-
glicogênio	glicogênio	N;MASC;SG	-
fotocópia	fotocópia	N;FEM;SG	-
avejão	avejão	N;MASC;SG	-
antocianidina	antocianidina	N;FEM;SG	-
índole	índole	N;FEM;SG	-
combatividade	combatividade	N;FEM;SG	-
cãozinho	cãozinho	N;MASC;SG	-
avalanche	avalanche	N;FEM;SG	-
ghetto	ghetto	N;MASC;SG	-
ghetto	ghettos	N;MASC|PL	ghetto|s
caxemirense	caxemirense	N;MASC+FEM;SG	-
idealismo	idealismo	N;MASC;SG	-
escravização	escravização	N;MASC;SG	-
esporro	esporro	N;FEM;SG	-
colete	colete	N;MASC;SG	-
unitário	unitário	N;MASC;SG	-
orador	orador	N;MASC;SG	-
fluoridreto	fluoridreto	N;MASC;SG	-
archipelago	archipelago	N;MASC;SG	-
archipelago	archipelagos	N;MASC|PL	archipelago|s
obviedade	obviedade	N;FEM;SG	-
oitubro	oitubro	N;MASC;SG	-
manga	manga	N;FEM;SG	-
copiador	copiador	N;MASC;SG	-
aparecimento	aparecimento	N;MASC;SG	-
alcmeónida	alcmeónida	N;MASC+FEM;SG	-
alcmeónida	alcmeónidas	N;MASC+FEM|PL	alcmeónida|s
canard	canard	N;MASC;SG	-
canard	canards	N;MASC|PL	canard|s
jamelão	jamelão	N;MASC;SG	-
buitre	buitre	N;MASC;SG	-
buitre	buitres	N;MASC|PL	buitre|s
amiguinho	amiguinho	N;MASC;SG	-
gráfico	gráfico	N;MASC;SG	-
cinquenta	cinquenta	N;MASC;SG	-
slogan	slogan	N;MASC;SG	-
alpiste	alpiste	N;MASC;SG	-
canato	canato	N;MASC;SG	-
castanhola	castanhola	N;FEM;SG	-
diglota	diglota	N;MASC+FEM;SG	-
diglota	diglotas	N;MASC+FEM|PL	diglota|s
single	single	N;MASC;SG	-
carapuça	carapuça	N;FEM;SG	-
inauguração	inauguração	N;FEM;SG	-
sociopata	sociopata	N;MASC+FEM;SG	-
congratulação	congratulação	N;FEM;SG	-
SMS	SMS	N;MASC;SG	-
SMS	SMS	N;MASC;PL	-
consulente	consulente	N;MASC+FEM;SG	-
trajecto	trajecto	N;MASC;SG	-
trajecto	trajectos	N;MASC|PL	trajecto|s
publicação	publicação	N;FEM;SG	-
metrónomo	metrónomo	N;MASC;SG	-
metrónomo	metrónomos	N;MASC|PL	metrónomo|s
olha	olha	N;FEM;SG	-
visigodo	visigodo	N;MASC;SG	-
estola	estola	N;FEM;SG	-
abdicador	abdicador	N;MASC;SG	-
definição	definição	N;FEM;SG	-
anglófila	anglófila	N;FEM;SG	-
campa	campa	N;FEM;SG	-
internetês	internetês	N;MASC;SG	-
adansónia	adansónia	N;FEM;SG	-
adansónia	adansónias	N;FEM|PL	adansónia|s
escumadeira	escumadeira	N;FEM;SG	-
semeador	semeador	N;MASC;SG	-
espanhola	espanhola	N;FEM;SG	-
albergueiro	albergueiro	N;MASC;SG	-
cadência	cadência	N;FEM;SG	-
agulheiro	agulheiro	N;MASC;SG	-
renúncia	renúncia	N;FEM;SG	-
heptaedro	heptaedro	N;MASC;SG	-
siciliano	siciliano	N;MASC;SG	-
invalidação	invalidação	N;FEM;SG	-
baobá	baobá	N;MASC;SG	-
extremenho	extremenho	N;MASC;SG	-
extremenho	extremenhos	N;MASC|PL	extremenho|s
extremenho	extremenha	N|FEM;SG	extremenho|a
extremenha	extremenhas	N|FEM;PL	extremenha|s
carcás	carcás	N;MASC;SG	-
arcose	arcose	N;FEM;SG	-
afluente	afluente	N;MASC;SG	-
geógrapho	geógrapho	N;MASC;SG	-
geógrapho	geógraphos	N;MASC|PL	geógrapho|s
geógrapho	geógrapha	N|FEM;SG	geógrapho|a
geógrapha	geógraphas	N|FEM;PL	geógrapha|s
ateo	ateo	N;MASC;SG	-
ateo	ateos	N;MASC|PL	ateo|s
química	química	N;FEM;SG	-
olho	olho	N;MASC;SG	-
pantorrilha	pantorrilha	N;FEM;SG	-
point	point	N;MASC;SG	-
point	points	N;MASC|PL	point|s
parafernália	parafernália	N;FEM;SG	-
oxicoco	oxicoco	N;MASC;SG	-
legua	legua	N;FEM;SG	-
legua	leguas	N;FEM|PL	legua|s
polímero	polímero	N;MASC;SG	-
solidez	solidez	N;FEM;SG	-
lacinho	lacinho	N;MASC;SG	-
octóxido	octóxido	N;MASC;SG	-
octóxido	octóxidos	N;MASC|PL	octóxido|s
disfagia	disfagia	N;FEM;SG	-
casebre	casebre	N;MASC;SG	-
lobismulher	lobismulher	N;FEM;SG	-
lobismulher	lobismulheres	N;FEM|PL	lobismulher|es
espinha	espinha	N;FEM;SG	-
peçonha	peçonha	N;FEM;SG	-
patricida	patricida	N;MASC+FEM;SG	-
grapa	grapa	N;FEM;SG	-
récord	récord	N;MASC;SG	-
récord	récords	N;MASC|PL	récord|s
gradiente	gradiente	N;MASC;SG	-
atril	atril	N;MASC;SG	-
maquinaria	maquinaria	N;FEM;SG	-
malar	malar	N;MASC;SG	-
fora	fora	N;MASC;SG	-
anteguarda	anteguarda	N;FEM;SG	-
unto	unto	N;MASC;SG	-
sologamia	sologamia	N;FEM;SG	-
sologamia	sologamias	N;FEM|PL	sologamia|s
holandez	holandez	N;MASC;SG	-
holandez	holandezes	N;MASC|PL	holandez|es
holandez	holandeza	N|FEM;SG	holandez|a
holandeza	holandezas	N|FEM;PL	holandeza|s
archina	archina	N;FEM;SG	-
archina	archinas	N;FEM|PL	archina|s
octano	octano	N;MASC;SG	-
RPG	RPG	N;MASC;SG	-
agitador	agitador	N;MASC;SG	-
perpianho	perpianho	N;MASC;SG	-
barrete	barrete	N;MASC;SG	-
indignidade	indignidade	N;FEM;SG	-
balzaquiana	balzaquiana	N;FEM;SG	-
adjacências	adjacências	N;FEM;PL	-
traje	traje	N;MASC;SG	-
juventude	juventude	N;FEM;SG	-
sérvia	sérvia	N;FEM;SG	-
supremacismo	supremacismo	N;MASC;SG	-
recitativo	recitativo	N;MASC;SG	-
iodeto	iodeto	N;MASC;SG	-
redundância	redundância	N;FEM;SG	-
diploma	diploma	N;MASC;SG	-
solubilidade	solubilidade	N;FEM;SG	-
conjugador	conjugador	N;MASC;SG	-
tetrâmetro	tetrâmetro	N;MASC;SG	-
lavabo	lavabo	N;MASC;SG	-
microsegundo	microsegundo	N;MASC;SG	-
microsegundo	microsegundos	N;MASC|PL	microsegundo|s
dreidel	dreidel	N;MASC;SG	-
dreidel	dreidels	N;MASC|PL	dreidel|s
babalaô	babalaô	N;MASC;SG	-
flabelo	flabelo	N;MASC;SG	-
tavão	tavão	N;MASC;SG	-
crawl	crawl	N;MASC;SG	-
cristal	cristal	N;MASC;SG	-
czarado	czarado	N;MASC;SG	-
czarado	czarados	N;MASC|PL	czarado|s
molhagem	molhagem	N;FEM;SG	-
remadora	remadora	N;FEM;SG	-
inferninho	inferninho	N;MASC;SG	-
breja	breja	N;FEM;SG	-
prevalência	prevalência	N;FEM;SG	-
alcanotiol	alcanotiol	N;MASC;SG	-
alcanotiol	alcanotióis	N;MASC|PL	alcanotiol|is
metano	metano	N;MASC;SG	-
silfo	silfo	N;MASC;SG	-
galactose	galactose	N;FEM;SG	-
assertiva	assertiva	N;FEM;SG	-
quiabeiro	quiabeiro	N;MASC;SG	-
basquetista	basquetista	N;MASC+FEM;SG	-
TPM	TPM	N;FEM;SG	-
pashto	pashto	N;MASC;SG	-
safismo	safismo	N;MASC;SG	-
antineurálgico	antineurálgico	N;MASC;SG	-
lêiser	lêiser	N;MASC;SG	-
acérvulo	acérvulo	N;MASC;SG	-
hipercaliemia	hipercaliemia	N;FEM;SG	-
adulador	adulador	N;MASC;SG	-
cultuação	cultuação	N;FEM;SG	-
cultuação	cultuações	N;FEM|PL	cultuação|ões
antimetabólico	antimetabólico	N;MASC;SG	-
antimetabólico	antimetabólicos	N;MASC|PL	antimetabólico|s
invitação	invitação	N;FEM;SG	-
anabatista	anabatista	N;MASC+FEM;SG	-
anabatista	anabatistas	N;MASC+FEM|PL	anabatista|s
carapaça	carapaça	N;FEM;SG	-
forjamento	forjamento	N;MASC;SG	-
tanatófilo	tanatófilo	N;MASC;SG	-
bárbara	bárbara	N;FEM;SG	-
antigaláxia	antigaláxia	N;FEM;SG	-
antigaláxia	antigaláxias	N;FEM|PL	antigaláxia|s
guarita	guarita	N;FEM;SG	-
simum	simum	N;MASC;SG	-
cobaltita	cobaltita	N;FEM;SG	-
suspeyta	suspeyta	N;FEM;SG	-
suspeyta	suspeytas	N;FEM|PL	suspeyta|s
hallucinação	hallucinação	N;FEM;SG	-
hallucinação	hallucinações	N;FEM|PL	hallucinação|ões
berbequim	berbequim	N;MASC;SG	-
sociolinguística	sociolinguística	N;FEM;SG	-
chamalote	chamalote	N;MASC;SG	-
danês	danês	N;MASC;SG	-
flâmula	flâmula	N;FEM;SG	-
manche	manche	N;MASC;SG	-
estomatite	estomatite	N;FEM;SG	-
boxer	boxer	N;MASC;SG	-
boxer	boxers	N;MASC|PL	boxer|s
camaradaria	camaradaria	N;FEM;SG	-
flush	flush	N;MASC;SG	-
flush	flushes	N;MASC|PL	flush|es
cochinilha	cochinilha	N;FEM;SG	-
forcado	forcado	N;MASC;SG	-
tritongo	tritongo	N;MASC;SG	-
aposição	aposição	N;FEM;SG	-
bulldog	bulldog	N;MASC;SG	-
bulldog	bulldogs	N;MASC|PL	bulldog|s
reposição	reposição	N;FEM;SG	-
camarão	camarão	N;MASC;SG	-
litotes	litotes	N;FEM;SG	-
litotes	litotes	N;FEM;PL	-
classificador	classificador	N;MASC;SG	-
areómetro	areómetro	N;MASC;SG	-
areómetro	areómetros	N;MASC|PL	areómetro|s
presentimento	presentimento	N;MASC;SG	-
presentimento	presentimentos	N;MASC|PL	presentimento|s
inspiração	inspiração	N;FEM;SG	-
alisso	alisso	N;MASC;SG	-
colite	colite	N;FEM;SG	-
tentilhão	tentilhão	N;MASC;SG	-
dopamina	dopamina	N;FEM;SG	-
trisavó	trisavó	N;FEM;SG	-
antitranspirante	antitranspirante	N;MASC;SG	-
prisioneiro	prisioneiro	N;MASC;SG	-
catódio	catódio	N;MASC;SG	-
limão	limão	N;MASC;SG	-
gamão	gamão	N;MASC;SG	-
penso	penso	N;MASC;SG	-
graminho	graminho	N;MASC;SG	-
cafre	cafre	N;MASC;SG	-
acomodacionismo	acomodacionismo	N;MASC;SG	-
mantissa	mantissa	N;FEM;SG	-
fantasia	fantasia	N;FEM;SG	-
anáfora	anáfora	N;FEM;SG	-
palavrão	palavrão	N;MASC;SG	-
ogro	ogro	N;MASC;SG	-
espionagem	espionagem	N;FEM;SG	-
atalaia	atalaia	N;FEM;SG	-
catraio	catraio	N;MASC;SG	-
apartheid	apartheid	N;MASC;SG	-
aniquilador	aniquilador	N;MASC;SG	-
amonita	amonita	N;FEM;SG	-
desaceleração	desaceleração	N;FEM;SG	-
trapalhada	trapalhada	N;FEM;SG	-
ofídio	ofídio	N;MASC;SG	-
tarrafa	tarrafa	N;FEM;SG	-
cupim	cupim	N;MASC;SG	-
imperfeição	imperfeição	N;FEM;SG	-
pitanga	pitanga	N;FEM;SG	-
zirro	zirro	N;MASC;SG	-
música	música	N;FEM;SG	-
dilação	dilação	N;FEM;SG	-
mecânico	mecânico	N;MASC;SG	-
acantopterígio	acantopterígio	N;MASC;SG	-
canhoneira	canhoneira	N;FEM;SG	-
bumbo	bumbo	N;MASC;SG	-
lacre	lacre	N;MASC;SG	-
esqualidez	esqualidez	N;FEM;SG	-
confusaõ	confusaõ	N;FEM;SG	-
confusaõ	confusoens	N;FEM|PL	confusaõ|ns
geómetra	geómetra	N;MASC+FEM;SG	-
geómetra	geómetras	N;MASC+FEM|PL	geómetra|s
angolar	angolar	N;MASC;SG	-
aprêço	aprêço	N;MASC;SG	-
aprêço	aprêços	N;MASC|PL	aprêço|s
dong	dong	N;MASC;SG	-
dong	dongs	N;MASC|PL	dong|s
maxilla	maxilla	N;FEM;SG	-
maxilla	maxillas	N;FEM|PL	maxilla|s
entalho	entalho	N;MASC;SG	-
causa	causa	N;FEM;SG	-
centisegundo	centisegundo	N;MASC;SG	-
centisegundo	centisegundos	N;MASC|PL	centisegundo|s
sirene	sirene	N;FEM;SG	-
jargão	jargão	N;MASC;SG	-
desnutrição	desnutrição	N;FEM;SG	-
cripta	cripta	N;FEM;SG	-
transtorno	transtorno	N;MASC;SG	-
penhorista	penhorista	N;MASC+FEM;SG	-
arbecacina	arbecacina	N;FEM;SG	-
oligonucleotídeo	oligonucleotídeo	N;MASC;SG	-
oligonucleotídeo	oligonucleotídeos	N;MASC|PL	oligonucleotídeo|s
palmeira	palmeira	N;FEM;SG	-
ativo	ativo	N;MASC;SG	-
dádiva	dádiva	N;FEM;SG	-
cristalinidade	cristalinidade	N;FEM;SG	-
espumadeira	espumadeira	N;FEM;SG	-
produção	produção	N;FEM;SG	-
enxoval	enxoval	N;MASC;SG	-
possessora	possessora	N;FEM;SG	-
verônica	verônica	N;FEM;SG	-
discinesia	discinesia	N;FEM;SG	-
diva	diva	N;FEM;SG	-
superpopulação	superpopulação	N;FEM;SG	-
anticoccidiano	anticoccidiano	N;MASC;SG	-
anticoccidiano	anticoccidianos	N;MASC|PL	anticoccidiano|s
gurupés	gurupés	N;MASC;SG	-
gurupés	gurupés	N;MASC;PL	-
criptoscopia	criptoscopia	N;FEM;SG	-
criptoscopia	criptoscopias	N;FEM|PL	criptoscopia|s
cocaína	cocaína	N;FEM;SG	-
curtose	curtose	N;FEM;SG	-
sgraffito	sgraffito	N;MASC;SG	-
junquilho	junquilho	N;MASC;SG	-
tutu	tutu	N;MASC;SG	-
prostaglandina	prostaglandina	N;FEM;SG	-
